,length,0 kPa,10 kPa,20 kPa,30 kPa,40 kPa,50 kPa,dV/dL
438,79.0732885223043,0.0,20.039915362511547,40.07983072502309,60.119746087534644,80.15966145004619,100.19957681255774,0.0020039915362511547
439,78.94377592274586,0.0,20.033200034014676,40.06640006802935,60.099600102044036,80.1328001360587,100.16600017007339,0.0020033200034014677
440,78.81420308364909,0.0,20.026498588010647,40.05299717602129,60.07949576403194,80.10599435204259,100.13249294005324,0.0020026498588010646
441,78.68457010388697,0.0,20.019811013357366,40.03962202671473,60.05943304007209,80.07924405342946,100.09905506678682,0.002001981101335736
442,78.55487708237843,0.0,20.013137298957943,40.02627459791589,60.03941189687382,80.05254919583177,100.06568649478972,0.002001313729895794
443,78.4251241180881,0.0,20.006477433760555,40.01295486752111,60.019432301281654,80.02590973504222,100.03238716880277,0.002000647743376055
444,78.29531131002652,0.0,19.99983140675822,39.99966281351644,59.999494220274656,79.99932562703287,99.99915703379109,0.001999983140675822
445,78.16543875724976,0.0,19.993199206988606,39.98639841397721,59.979597620965826,79.97279682795443,99.96599603494303,0.0019993199206988607
446,78.03550655885954,0.0,19.986580823533863,39.97316164706773,59.95974247060158,79.94632329413545,99.93290411766931,0.001998658082353386
447,77.90551481400303,0.0,19.979976245520405,39.95995249104081,59.93992873656122,79.91990498208162,99.89988122760204,0.0019979976245520403
448,77.77546362187293,0.0,19.97338546211876,39.94677092423752,59.92015638635629,79.89354184847504,99.86692731059381,0.001997338546211876
449,77.64535308170726,0.0,19.966808462543362,39.933616925086724,59.90042538763008,79.86723385017345,99.83404231271679,0.001996680846254336
450,77.51518329278929,0.0,19.96024523605235,39.9204904721047,59.880735708157054,79.8409809442094,99.80122618026175,0.001996024523605235
451,77.38495435444756,0.0,19.953695771947437,39.907391543894875,59.86108731584231,79.81478308778975,99.76847885973719,0.0019953695771947437
452,77.25466636605573,0.0,19.94716005957367,39.89432011914734,59.841480178721014,79.78864023829468,99.73580029786835,0.0019947160059573667
453,77.12431942703248,0.0,19.94063808831927,39.88127617663854,59.821914264957826,79.76255235327709,99.70319044159636,0.0019940638088319276
454,76.9939136368415,0.0,19.934129847615477,39.868259695230954,59.80238954284643,79.73651939046191,99.67064923807739,0.001993412984761548
455,76.86344909499142,0.0,19.927635326936315,39.85527065387263,59.78290598080894,79.71054130774526,99.63817663468157,0.0019927635326936317
456,76.73292590103564,0.0,19.92115451579846,39.84230903159692,59.763463547395375,79.68461806319384,99.60577257899229,0.001992115451579846
457,76.60234415457236,0.0,19.91468740376104,39.82937480752208,59.74406221128312,79.65874961504416,99.5734370188052,0.001991468740376104
458,76.47170395524446,0.0,19.908233980425464,39.81646796085093,59.7247019412764,79.63293592170186,99.54116990212734,0.0019908233980425465
459,76.3410054027394,0.0,19.90179423543524,39.80358847087048,59.705382706305734,79.60717694174096,99.5089711771762,0.0019901794235435244
460,76.21024859678919,0.0,19.895368158475808,39.790736316951616,59.68610447542743,79.58147263390323,99.47684079237904,0.001989536815847581
461,76.07943363717024,0.0,19.888955739274344,39.77791147854869,59.66686721782304,79.55582295709738,99.44477869637173,0.0019888955739274347
462,75.9485606237034,0.0,19.882556967599623,39.765113935199246,59.647670902798865,79.53022787039849,99.41278483799812,0.001988255696759962
463,75.81762965625381,0.0,19.876171833261804,39.75234366652361,59.62851549978541,79.50468733304722,99.38085916630902,0.0019876171833261803
464,75.68664083473078,0.0,19.86980032611228,39.73960065222456,59.609400978336836,79.47920130444912,99.34900163056139,0.0019869800326112277
465,75.55559425908784,0.0,19.863442436043513,39.72688487208703,59.59032730813054,79.45376974417405,99.31721218021755,0.0019863442436043512
466,75.4244900293225,0.0,19.857098152988854,39.71419630597771,59.57129445896656,79.42839261195542,99.28549076494427,0.0019857098152988853
467,75.29332824547637,0.0,19.850767466922356,39.70153493384471,59.55230240076707,79.40306986768942,99.25383733461177,0.0019850767466922355
468,75.16210900763492,0.0,19.844450367858638,39.688900735717276,59.53335110357591,79.37780147143455,99.2222518392932,0.001984445036785864
469,75.03083241592743,0.0,19.838146845852698,39.676293691705396,59.514440537558094,79.35258738341079,99.1907342292635,0.00198381468458527
470,74.89949857052704,0.0,19.831856890999745,39.66371378199949,59.495570672999236,79.32742756399898,99.15928445499874,0.0019831856890999747
471,74.76810757165043,0.0,19.825580493435027,39.65116098687005,59.47674148030508,79.3023219737401,99.12790246717513,0.001982558049343503
472,74.63665951955808,0.0,19.8193176433337,39.6386352866674,59.4579529300011,79.2772705733348,99.09658821666851,0.0019819317643333697
473,74.50515451455385,0.0,19.813068330910607,39.626136661821214,59.43920499273182,79.25227332364243,99.06534165455302,0.0019813068330910605
474,74.37359265698514,0.0,19.806832546420154,39.61366509284031,59.42049763926047,79.22733018568061,99.03416273210077,0.0019806832546420154
475,74.24197404724266,0.0,19.80061028015615,39.6012205603123,59.40183084046844,79.2024411206246,99.00305140078073,0.0019800610280156145
476,74.11029878576055,0.0,19.794401522451604,39.58880304490321,59.38320456735481,79.17760608980642,98.97200761225803,0.0019794401522451603
477,73.97856697301604,0.0,19.788206263678624,39.57641252735725,59.36461879103587,79.1528250547145,98.94103131839312,0.0019788206263678626
478,73.84677870952962,0.0,19.78202449424819,39.56404898849638,59.346073482744565,79.12809797699276,98.91012247124095,0.001978202449424819
479,73.71493409586479,0.0,19.775856204610047,39.551712409220094,59.32756861383014,79.10342481844019,98.87928102305024,0.0019775856204610046
480,73.58303323262808,0.0,19.769701385252507,39.53940277050501,59.309104155757524,79.07880554101003,98.84850692626254,0.001976970138525251
481,73.4510762204689,0.0,19.763560026702336,39.52712005340467,59.29068008010701,79.05424010680935,98.81780013351167,0.0019763560026702337
482,73.31906316007961,0.0,19.75743211952454,39.51486423904908,59.27229635857363,79.02972847809816,98.7871605976227,0.001975743211952454
483,73.1869941521952,0.0,19.75131765432224,39.50263530864448,59.25395296296672,79.00527061728896,98.75658827161121,0.001975131765432224
484,73.05486929759346,0.0,19.74521662173653,39.49043324347306,59.23564986520959,78.98086648694613,98.72608310868266,0.001974521662173653
485,72.92268869709471,0.0,19.739129012446288,39.478258024892575,59.21738703733886,78.95651604978515,98.69564506223145,0.001973912901244629
486,72.7904524515619,0.0,19.733054817168046,39.46610963433609,59.19916445150413,78.93221926867218,98.66527408584022,0.0019733054817168043
487,72.6581606619004,0.0,19.726994026655817,39.45398805331163,59.18098207996744,78.90797610662327,98.63497013327907,0.0019726994026655815
488,72.52581342905789,0.0,19.72094663170095,39.4418932634019,59.16283989510285,78.8837865268038,98.60473315850476,0.001972094663170095
489,72.3934108540245,0.0,19.714912623131998,39.429825246263995,59.144737869395996,78.85965049252799,98.57456311565998,0.0019714912623131995
490,72.26095303783245,0.0,19.708891991814525,39.41778398362905,59.126675975443575,78.8355679672581,98.54445995907264,0.0019708891991814526
491,72.12844008155622,0.0,19.702884728650996,39.40576945730199,59.108654185952986,78.81153891460399,98.51442364325499,0.0019702884728650997
492,71.99587208631232,0.0,19.696890824580585,39.39378164916117,59.090672473741755,78.78756329832234,98.48445412290293,0.0019696890824580583
493,71.86324915325923,0.0,19.69091027057908,39.38182054115816,59.07273081173724,78.76364108231633,98.45455135289541,0.001969091027057908
494,71.73057138359741,0.0,19.684943057658668,39.369886115317335,59.054829172976,78.73977223063467,98.42471528829334,0.001968494305765867
495,71.59783887856914,0.0,19.67898917686784,39.35797835373568,59.036967530603526,78.71595670747136,98.39494588433922,0.0019678989176867842
496,71.46505173945843,0.0,19.673048619291237,39.34609723858247,59.0191458578737,78.69219447716495,98.36524309645618,0.0019673048619291236
497,71.33221006759105,0.0,19.667121376049465,39.33424275209893,59.001364128148396,78.66848550419786,98.33560688024733,0.0019667121376049463
498,71.19931396433434,0.0,19.661207438298998,39.322414876597996,58.98362231489699,78.64482975319599,98.30603719149498,0.0019661207438298996
499,71.06636353109715,0.0,19.655306797231997,39.310613594463995,58.96592039169599,78.62122718892799,98.27653398615999,0.0019655306797231997
500,70.93335886932985,0.0,19.649419444076177,39.29883888815235,58.94825833222853,78.5976777763047,98.2470972203809,0.0019649419444076176
501,70.80030008052417,0.0,19.643545370094685,39.28709074018937,58.930636110284055,78.57418148037874,98.21772685047343,0.0019643545370094683
502,70.66718726621306,0.0,19.63768456658591,39.27536913317182,58.91305369975773,78.55073826634364,98.18842283292958,0.0019637684566585914
503,70.53402052797084,0.0,19.631837024883392,39.263674049766784,58.89551107465017,78.52734809953357,98.15918512441696,0.001963183702488339
504,70.40079996741285,0.0,19.626002736355627,39.252005472711254,58.87800820906689,78.50401094542251,98.13001368177815,0.001962600273635563
505,70.26752568619561,0.0,19.620181692405996,39.24036338481199,58.860545077218,78.48072676962398,98.10090846202998,0.0019620181692405997
506,70.13419778601654,0.0,19.614373884472545,39.22874776894509,58.84312165341764,78.45749553789018,98.07186942236274,0.0019614373884472547
507,70.00081636861401,0.0,19.6085793040279,39.2171586080558,58.82573791208369,78.4343172161116,98.0428965201395,0.00196085793040279
508,69.86738153576722,0.0,19.602797942579112,39.205595885158225,58.80839382773733,78.41119177031645,98.01398971289558,0.0019602797942579113
509,69.73389338929617,0.0,19.59702979166752,39.19405958333504,58.79108937500256,78.38811916667008,97.98514895833759,0.001959702979166752
510,69.6003520310615,0.0,19.591274842868604,39.18254968573721,58.77382452860582,78.36509937147441,97.95637421434301,0.0019591274842868604
511,69.46675756296443,0.0,19.58553308779186,39.17106617558372,58.756599263375584,78.34213235116744,97.9276654389593,0.0019585533087791863
512,69.33311008694679,0.0,19.579804518080664,39.15960903616133,58.73941355424199,78.31921807232266,97.89902259040332,0.0019579804518080664
513,69.19940970499076,0.0,19.574089125412126,39.14817825082425,58.72226737623638,78.2963565016485,97.87044562706065,0.0019574089125412126
514,69.06565651911899,0.0,19.568386901496964,39.13677380299393,58.70516070449089,78.27354760598786,97.84193450748484,0.0019568386901496963
515,68.93185063139434,0.0,19.562697838079362,39.125395676158725,58.68809351423809,78.25079135231745,97.81348919039681,0.001956269783807936
516,68.79799214391991,0.0,19.55702192693684,39.11404385387368,58.67106578081053,78.22808770774736,97.7851096346842,0.001955702192693684
517,68.664081158839,0.0,19.551359159880143,39.102718319760285,58.654077479640435,78.20543663952057,97.7567957994007,0.0019551359159880144
518,68.53011777833484,0.0,19.545709528753047,39.091419057506094,58.637128586259145,78.18283811501219,97.72854764376522,0.001954570952875305
519,68.39610210463077,0.0,19.5400730254323,39.0801460508646,58.620219076296905,78.1602921017292,97.7003651271615,0.0019540073025432303
520,68.26203423998999,0.0,19.534449641827457,39.068899283654915,58.60334892548237,78.13779856730983,97.67224820913728,0.0019534449641827457
521,68.12791428671544,0.0,19.528839369880725,39.05767873976145,58.586518109642185,78.1153574795229,97.64419684940363,0.0019528839369880727
522,67.99374234714996,0.0,19.523242201566898,39.046484403133796,58.5697266047007,78.09296880626759,97.61621100783448,0.0019523242201566898
523,67.85951852367593,0.0,19.51765812889315,39.0353162577863,58.55297438667945,78.0706325155726,97.58829064446574,0.001951765812889315
524,67.72524291871541,0.0,19.512087143898967,39.02417428779793,58.5362614316969,78.04834857559587,97.56043571949485,0.0019512087143898967
525,67.59091563472992,0.0,19.506529238655993,39.013058477311986,58.51958771596798,78.02611695462397,97.53264619327997,0.0019506529238655995
526,67.45653677422041,0.0,19.50098440526791,39.00196881053582,58.502953215803736,78.00393762107164,97.50492202633954,0.0019500984405267912
527,67.32210643972725,0.0,19.4954526358703,38.9909052717406,58.48635790761091,77.9818105434812,97.4772631793515,0.00194954526358703
528,67.18762473382998,0.0,19.48993392263053,38.97986784526106,58.46980176789159,77.95973569052212,97.44966961315264,0.001948993392263053
529,67.05309175914748,0.0,19.484428257747627,38.968856515495254,58.45328477324288,77.93771303099051,97.42214128873813,0.0019484428257747627
530,66.9185076183376,0.0,19.47893563345214,38.95787126690428,58.43680690035641,77.91574253380855,97.39467816726068,0.0019478935633452138
531,66.78387241409737,0.0,19.47345604200604,38.94691208401208,58.42036812601811,77.89382416802415,97.36728021003017,0.0019473456042006037
532,66.64918624916271,0.0,19.467989475702563,38.935978951405126,58.40396842710769,77.87195790281025,97.33994737851283,0.0019467989475702564
533,66.51444922630841,0.0,19.462535926866128,38.925071853732256,58.38760778059838,77.85014370746451,97.31267963433062,0.0019462535926866127
534,66.37966144834814,0.0,19.457095387852164,38.91419077570433,58.37128616355649,77.82838155140865,97.28547693926082,0.0019457095387852162
535,66.24482301813421,0.0,19.45166785104703,38.90333570209406,58.355003553141096,77.80667140418812,97.25833925523516,0.0019451667851047032
536,66.10993403855768,0.0,19.446253308867888,38.892506617735776,58.338759926603664,77.78501323547155,97.23126654433945,0.0019446253308867888
537,65.9749946125481,0.0,19.44085175376256,38.88170350752512,58.32255526128767,77.76340701505023,97.20425876881278,0.0019440851753762557
538,65.84000484307356,0.0,19.435463178209424,38.87092635641885,58.30638953462827,77.7418527128377,97.17731589104713,0.0019435463178209425
539,65.70496483314055,0.0,19.430087574717284,38.86017514943457,58.29026272415186,77.72035029886914,97.15043787358643,0.0019430087574717285
540,65.56987468579388,0.0,19.424724935825278,38.849449871650556,58.27417480747584,77.69889974330111,97.1236246791264,0.001942472493582528
541,65.43473450411668,0.0,19.41937525410272,38.83875050820544,58.25812576230816,77.67750101641089,97.09687627051362,0.001941937525410272
542,65.29954439123016,0.0,19.414038522149024,38.82807704429805,58.24211556644707,77.6561540885961,97.07019261074511,0.0019414038522149023
543,65.16430445029371,0.0,19.40871473259353,38.81742946518706,58.22614419778059,77.63485893037412,97.04357366296766,0.001940871473259353
544,65.02901478450475,0.0,19.403403878095457,38.80680775619091,58.21021163428637,77.61361551238183,97.01701939047727,0.0019403403878095456
545,64.89367549709857,0.0,19.39810595134373,38.79621190268746,58.19431785403119,77.59242380537492,96.99052975671864,0.001939810595134373
546,64.7582866913484,0.0,19.392820945056894,38.78564189011379,58.178462835170684,77.57128378022757,96.96410472528447,0.0019392820945056894
547,64.62284847056522,0.0,19.38754885198299,38.77509770396598,58.16264655594897,77.55019540793197,96.93774425991496,0.0019387548851982992
548,64.4873609380977,0.0,19.38228966489945,38.7645793297989,58.146868994698345,77.5291586595978,96.91144832449724,0.0019382289664899449
549,64.35182419733216,0.0,19.377043376612946,38.75408675322589,58.13113012983883,77.50817350645178,96.88521688306471,0.0019377043376612945
550,64.21623835169251,0.0,19.371809979959334,38.74361995991867,58.115429939878,77.48723991983734,96.85904989979667,0.0019371809979959334
551,64.08060350464002,0.0,19.366589467803504,38.73317893560701,58.09976840341051,77.46635787121402,96.83294733901751,0.0019366589467803503
552,63.94491975967348,0.0,19.361381833039268,38.722763666078535,58.084145499117795,77.44552733215707,96.80690916519633,0.0019361381833039267
553,63.80918722032891,0.0,19.356187068589254,38.71237413717851,58.06856120576776,77.42474827435701,96.78093534294626,0.0019356187068589252
554,63.673405990179596,0.0,19.351005167404807,38.702010334809614,58.05301550221443,77.40402066961923,96.75502583702405,0.0019351005167404808
555,63.53757617283594,0.0,19.345836122465872,38.691672244931745,58.03750836739762,77.38334448986349,96.72918061232936,0.0019345836122465871
556,63.401697871945466,0.0,19.34067992678085,38.6813598535617,58.02203978034255,77.3627197071234,96.70339963390427,0.0019340679926780852
557,63.265771191192684,0.0,19.335536573386545,38.67107314677309,58.00660972015964,77.34214629354618,96.67768286693273,0.0019335536573386546
558,63.129796234299015,0.0,19.33040605534803,38.66081211069606,57.991218166044085,77.32162422139211,96.65203027674013,0.0019330406055348029
559,62.993773105022704,0.0,19.325288365758507,38.65057673151701,57.97586509727552,77.30115346303403,96.62644182879254,0.0019325288365758507
560,62.857701907158784,0.0,19.320183497739247,38.640366995478495,57.960550493217745,77.28073399095699,96.60091748869624,0.0019320183497739249
561,62.721582744538914,0.0,19.31509144443947,38.63018288887894,57.945274333318416,77.26036577775788,96.57545722219734,0.0019315091444439471
562,62.58541572103142,0.0,19.310012199036212,38.620024398072424,57.93003659710864,77.24004879614485,96.55006099518106,0.0019310012199036213
563,62.44920094054111,0.0,19.304945754734256,38.60989150946851,57.91483726420277,77.21978301893702,96.52472877367128,0.0019304945754734257
564,62.31293850700928,0.0,19.299892104765984,38.59978420953197,57.899676314297956,77.19956841906394,96.49946052382992,0.0019299892104765984
565,62.17662852441351,0.0,19.294851242391317,38.589702484782634,57.88455372717395,77.17940496956527,96.47425621195659,0.0019294851242391317
566,62.0402710967677,0.0,19.28982316089757,38.57964632179514,57.86946948269271,77.15929264359028,96.44911580448785,0.0019289823160897571
567,61.90386632812198,0.0,19.284807853599375,38.56961570719875,57.854423560798125,77.1392314143975,96.42403926799686,0.0019284807853599375
568,61.76741432256258,0.0,19.279805313838565,38.55961062767713,57.839415941515696,77.11922125535426,96.39902656919281,0.0019279805313838563
569,61.63091518421178,0.0,19.274815534984068,38.549631069968136,57.82444660495219,77.09926213993627,96.37407767492033,0.0019274815534984066
570,61.494369017227825,0.0,19.269838510431807,38.539677020863614,57.80951553129542,77.07935404172723,96.34919255215904,0.0019269838510431808
571,61.35777592580482,0.0,19.26487423360461,38.52974846720922,57.794622700813825,77.05949693441843,96.32437116802305,0.0019264874233604608
572,61.22113601417276,0.0,19.259922697952078,38.519845395904156,57.779768093856234,77.03969079180831,96.29961348976039,0.0019259922697952077
573,61.08444938659724,0.0,19.254983896950513,38.509967793901026,57.76495169085155,77.01993558780205,96.27491948475256,0.0019254983896950513
574,60.94771614737961,0.0,19.250057824102814,38.50011564820563,57.75017347230845,77.00023129641126,96.25028912051407,0.0019250057824102813
575,60.81093640085673,0.0,19.24514447293835,38.4902889458767,57.73543341881505,76.9805778917534,96.22572236469175,0.0019245144472938348
576,60.67411025140099,0.0,19.240243837012876,38.48048767402575,57.72073151103863,76.9609753480515,96.20121918506437,0.0019240243837012876
577,60.537237803420155,0.0,19.23535590990846,38.47071181981692,57.706067729725376,76.94142363963384,96.17677954954229,0.001923535590990846
578,60.40031916135734,0.0,19.23048068523333,38.46096137046666,57.691442055699994,76.92192274093333,96.15240342616666,0.0019230480685233332
579,60.26335442969087,0.0,19.225618156621824,38.45123631324365,57.67685446986547,76.9024726264873,96.1280907831091,0.0019225618156621823
580,60.12634371293431,0.0,19.220768317734265,38.44153663546853,57.66230495320279,76.88307327093706,96.10384158867132,0.0019220768317734266
581,59.98928711563622,0.0,19.215931162256865,38.43186232451373,57.6477934867706,76.86372464902746,96.07965581128433,0.0019215931162256867
582,59.852184742380274,0.0,19.211106683901644,38.42221336780329,57.63332005170493,76.84442673560658,96.05553341950821,0.0019211106683901644
583,59.715036697785024,0.0,19.206294876406304,38.41258975281261,57.618884629218904,76.82517950562521,96.03147438203152,0.0019206294876406302
584,59.57784308650384,0.0,19.20149573353417,38.40299146706834,57.60448720060252,76.80598293413668,96.00747866767085,0.0019201495733534172
585,59.4406040132249,0.0,19.196709249074054,38.39341849814811,57.59012774722216,76.78683699629622,95.98354624537028,0.0019196709249074055
586,59.3033195826711,0.0,19.191935416840213,38.383870833680426,57.575806250520635,76.76774166736085,95.95967708420106,0.001919193541684021
587,59.1659898995999,0.0,19.18717423067218,38.37434846134436,57.56152269201654,76.74869692268872,95.9358711533609,0.001918717423067218
588,59.028615068803305,0.0,19.182425684434737,38.36485136886947,57.547277053304214,76.72970273773895,95.91212842217368,0.0019182425684434736
589,58.891195195107755,0.0,19.17768977201779,38.35537954403558,57.53306931605338,76.71075908807116,95.88844886008896,0.0019177689772017792
590,58.753730383374126,0.0,19.172966487336275,38.34593297467255,57.51889946200882,76.6918659493451,95.86483243668137,0.0019172966487336273
591,58.616220738497496,0.0,19.168255824330068,38.336511648660135,57.504767472990196,76.67302329732027,95.84127912165035,0.0019168255824330066
592,58.4786663654072,0.0,19.163557776963902,38.327115553927804,57.49067333089171,76.65423110785561,95.8177888848195,0.0019163557776963902
593,58.34106736906672,0.0,19.15887233922726,38.31774467845452,57.476617017681775,76.63548935690903,95.79436169613629,0.0019158872339227258
594,58.20342385447356,0.0,19.15419950513429,38.30839901026858,57.46259851540287,76.61679802053716,95.77099752567146,0.001915419950513429
595,58.06573592665917,0.0,19.14953926872371,38.29907853744742,57.448617806171136,76.59815707489484,95.74769634361856,0.0019149539268723712
596,57.92800369068897,0.0,19.144891624058733,38.289783248117466,57.434674872176195,76.57956649623493,95.72445812029365,0.0019144891624058732
597,57.790227251662124,0.0,19.14025656522695,38.2805131304539,57.42076969568085,76.5610262609078,95.70128282613474,0.0019140256565226951
598,57.65240671471152,0.0,19.135634086340257,38.271268172680514,57.40690225902077,76.54253634536103,95.67817043170129,0.0019135634086340256
599,57.51454218500375,0.0,19.13102418153477,38.26204836306954,57.39307254460431,76.52409672613908,95.65512090767385,0.0019131024181534768
600,57.37663376773894,0.0,19.126426844970702,38.252853689941404,57.37928053491211,76.50570737988281,95.6321342248535,0.0019126426844970701
601,57.23868156815072,0.0,19.121842070832336,38.24368414166467,57.365526212497016,76.48736828332935,95.60921035416169,0.0019121842070832337
602,57.10068569150609,0.0,19.117269853327876,38.23453970665575,57.35180955998363,76.4690794133115,95.58634926663937,0.0019117269853327877
603,56.96264624310543,0.0,19.112710186689384,38.22542037337877,57.33813056006815,76.45084074675754,95.56355093344693,0.0019112710186689386
604,56.82456332828235,0.0,19.108163065172707,38.216326130345415,57.32448919551811,76.43265226069083,95.54081532586353,0.0019108163065172706
605,56.686437052403626,0.0,19.103628483057346,38.20725696611469,57.310885449172034,76.41451393222938,95.51814241528673,0.0019103628483057346
606,56.548267520869096,0.0,19.09910643464643,38.19821286929286,57.2973193039393,76.39642573858572,95.49553217323216,0.0019099106434646432
607,56.41005483911163,0.0,19.09459691426658,38.18919382853316,57.28379074279974,76.37838765706633,95.4729845713329,0.001909459691426658
608,56.271799112597066,0.0,19.090099916267846,38.18019983253569,57.27029974880354,76.36039966507138,95.45049958133922,0.0019090099916267843
609,56.13350044682401,0.0,19.0856154350236,38.1712308700472,57.2568463050708,76.3424617400944,95.428077175118,0.00190856154350236
610,55.99515894732387,0.0,19.081143464930495,38.16228692986099,57.24343039479149,76.32457385972198,95.40571732465249,0.0019081143464930496
611,55.85677471966076,0.0,19.07668400040833,38.15336800081666,57.23005200122499,76.30673600163333,95.38342000204166,0.001907668400040833
612,55.71834786943136,0.0,19.072237035899995,38.14447407179999,57.216711107699986,76.28894814359998,95.36118517949998,0.0019072237035899996
613,55.57987850226488,0.0,19.067802565871393,38.135605131742786,57.203407697614175,76.27121026348557,95.33901282935697,0.0019067802565871394
614,55.44136672382301,0.0,19.063380584811313,38.126761169622625,57.19014175443394,76.25352233924525,95.31690292405656,0.0019063380584811312
615,55.302812639799775,0.0,19.058971087231402,38.117942174462804,57.1769132616942,76.23588434892561,95.29485543615702,0.0019058971087231402
616,55.16421635592145,0.0,19.054574067666053,38.109148135332106,57.16372220299816,76.21829627066421,95.27287033833026,0.0019054574067666056
617,55.025577977946575,0.0,19.05018952067233,38.10037904134466,57.150568562016986,76.20075808268932,95.25094760336164,0.0019050189520672329
618,54.8868976116658,0.0,19.04581744082987,38.09163488165974,57.13745232248962,76.18326976331949,95.22908720414937,0.001904581744082987
619,54.74817536290176,0.0,19.041457822740842,38.082915645481684,57.12437346822252,76.16583129096337,95.2072891137042,0.001904145782274084
620,54.60941133750909,0.0,19.037110661029804,38.07422132205961,57.1113319830894,76.14844264411921,95.185553305149,0.00190371106610298
621,54.47060564137432,0.0,19.032775950343684,38.06555190068737,57.09832785103106,76.13110380137473,95.16387975171841,0.0019032775950343684
622,54.33175838041572,0.0,19.028453685351668,38.056907370703335,57.08536105605501,76.11381474140667,95.14226842675833,0.0019028453685351668
623,54.192869660583355,0.0,19.02414386074512,38.04828772149024,57.07243158223536,76.09657544298048,95.1207193037256,0.0019024143860745118
624,54.05393958785887,0.0,19.01984647123751,38.03969294247502,57.05953941371253,76.07938588495004,95.09923235618754,0.0019019846471237509
625,53.91496826825548,0.0,19.01556151156434,38.03112302312868,57.046684534693014,76.06224604625736,95.07780755782169,0.0019015561511564337
626,53.77595580781785,0.0,19.011288976483037,38.022577952966074,57.03386692944912,76.04515590593215,95.05644488241519,0.0019011288976483038
627,53.636902312622084,0.0,19.007028860772927,38.01405772154585,57.02108658231877,76.0281154430917,95.03514430386463,0.0019007028860772925
628,53.497807888775576,0.0,19.00278115923509,38.00556231847018,57.00834347770527,76.01112463694037,95.01390579617545,0.0019002781159235091
629,53.35867264241695,0.0,18.998545866692353,37.99709173338471,56.99563760007705,75.99418346676941,94.99272933346178,0.0018998545866692354
630,53.21949667971598,0.0,18.99432297798915,37.9886459559783,56.98296893396745,75.9772919119566,94.97161488994574,0.0018994322977989148
631,53.0802801068735,0.0,18.990112487991485,37.98022497598297,56.97033746397445,75.96044995196594,94.95056243995742,0.0018990112487991485
632,52.94102303012138,0.0,18.985914391586846,37.97182878317369,56.95774317476054,75.94365756634738,94.92957195793423,0.0018985914391586845
633,52.80172555572232,0.0,18.981728683684118,37.963457367368235,56.94518605105235,75.92691473473647,94.90864341842057,0.0018981728683684115
634,52.6623877899699,0.0,18.977555359213515,37.95511071842703,56.93266607764054,75.91022143685406,94.88777679606757,0.0018977555359213512
635,52.52300983918846,0.0,18.973394413126513,37.94678882625303,56.92018323937954,75.89357765250605,94.86697206563255,0.0018973394413126512
636,52.38359180973294,0.0,18.96924584039576,37.93849168079152,56.907737521187286,75.87698336158304,94.84622920197882,0.0018969245840395762
637,52.244133807988895,0.0,18.96510963601502,37.93021927203004,56.89532890804505,75.86043854406007,94.8255481800751,0.0018965109636015019
638,52.10463594037242,0.0,18.960985794999065,37.92197158999813,56.88295738499719,75.84394317999626,94.80492897499533,0.0018960985794999065
639,51.965098313329975,0.0,18.956874312383647,37.913748624767294,56.870622937150934,75.82749724953459,94.78437156191822,0.0018956874312383645
640,51.82552103333839,0.0,18.952775183225377,37.905550366450754,56.85832554967613,75.81110073290151,94.76387591612688,0.0018952775183225376
641,51.68590420690471,0.0,18.948688402601697,37.89737680520339,56.84606520780509,75.79475361040679,94.74344201300849,0.0018948688402601697
642,51.54624794056625,0.0,18.94461396561076,37.88922793122152,56.83384189683228,75.77845586244304,94.72306982805381,0.0018944613965610761
643,51.40655234089031,0.0,18.94055186737141,37.88110373474282,56.82165560211423,75.76220746948565,94.70275933685706,0.0018940551867371411
644,51.266817514474276,0.0,18.93650210302307,37.87300420604614,56.809506309069214,75.74600841209228,94.68251051511535,0.0018936502103023072
645,51.12704356794541,0.0,18.93246466772568,37.86492933545136,56.79739400317703,75.72985867090271,94.6623233386284,0.001893246466772568
646,50.987230607960925,0.0,18.928439556659622,37.856879113319245,56.78531866997887,75.71375822663849,94.6421977832981,0.0018928439556659623
647,50.84737874120769,0.0,18.924426765025675,37.84885353005135,56.773280295077015,75.6977070601027,94.62213382512837,0.0018924426765025673
648,50.70748807440233,0.0,18.9204262880449,37.8408525760898,56.7612788641347,75.6817051521796,94.60213144022451,0.00189204262880449
649,50.56755871429107,0.0,18.916438120958613,37.832876241917226,56.74931436287584,75.66575248383445,94.58219060479307,0.0018916438120958614
650,50.427590767649605,0.0,18.912462259028295,37.82492451805659,56.73738677708489,75.64984903611318,94.56231129514148,0.0018912462259028295
651,50.28758434128315,0.0,18.908498697535506,37.81699739507101,56.72549609260652,75.63399479014203,94.54249348767755,0.0018908498697535506
652,50.14753954202625,0.0,18.904547431781847,37.80909486356369,56.71364229534554,75.61818972712739,94.52273715890924,0.0018904547431781845
653,50.00745647674276,0.0,18.900608457088865,37.80121691417773,56.701825371266594,75.60243382835546,94.50304228544432,0.0018900608457088864
654,49.86733525232566,0.0,18.896681768798015,37.79336353759603,56.69004530639404,75.58672707519206,94.48340884399006,0.0018896681768798013
655,49.727175975697094,0.0,18.89276736227054,37.78553472454108,56.67830208681162,75.57106944908216,94.4638368113527,0.001889276736227054
